,osmid,geometry,fclass,name
3947,419360690,POINT (-73.9853887 40.7398575),bicycle_parking,
3948,419360691,POINT (-73.7451576 40.6771686),bicycle_parking,
3949,419360692,POINT (-73.9924096 40.6894013),bicycle_parking,
3950,419360693,POINT (-73.9340498 40.7427572),bicycle_parking,
3951,419360694,POINT (-73.9601744 40.7108009),bicycle_parking,
3952,419360695,POINT (-73.999715 40.7218282),bicycle_parking,
3953,419360696,POINT (-73.9838086 40.7380623),bicycle_parking,
3954,419360698,POINT (-73.946464 40.6851235),bicycle_parking,
3955,419360699,POINT (-73.9853983 40.7455776),bicycle_parking,
3956,419360700,POINT (-73.978398 40.6756866),bicycle_parking,
3957,419360701,POINT (-73.9986326 40.7285665),bicycle_parking,
3958,419360702,POINT (-73.9957425 40.6790897),bicycle_parking,
3959,419360703,POINT (-73.9604994 40.714255),bicycle_parking,
3960,419360704,POINT (-74.0036272 40.7508319),bicycle_parking,
3961,419360705,POINT (-73.9826486 40.7387002),bicycle_parking,
3962,419360707,POINT (-73.9786204 40.6792823),bicycle_parking,
3963,419360708,POINT (-73.7663628 40.7607588),bicycle_parking,
3964,419360709,POINT (-73.9934471 40.7363807),bicycle_parking,
3965,419360710,POINT (-73.8965688 40.8670632),bicycle_parking,
3966,419360711,POINT (-73.9949238 40.7248802),bicycle_parking,
3967,419360713,POINT (-73.9671666 40.6932395),bicycle_parking,
3968,419360714,POINT (-73.8540594 40.8869848),bicycle_parking,
3969,419360716,POINT (-73.9824691 40.7134334),bicycle_parking,
3970,419360717,POINT (-73.9831007 40.7791529),bicycle_parking,
3971,419360718,POINT (-74.0053975 40.6836099),bicycle_parking,
3972,419360719,POINT (-73.9766687 40.7238816),bicycle_parking,
3973,419360720,POINT (-74.0120863 40.716895),bicycle_parking,
3974,419360721,POINT (-73.831813 40.7629178),bicycle_parking,
3975,419360722,POINT (-73.9687336 40.7504737),bicycle_parking,
3976,419360723,POINT (-73.8892625 40.8375781),bicycle_parking,
3977,419360725,POINT (-73.8942041 40.8829508),bicycle_parking,
3978,419360726,POINT (-73.9892853 40.7219155),bicycle_parking,
3979,419360727,POINT (-73.8870109 40.7546659),bicycle_parking,
3980,419360728,POINT (-73.9901857 40.7324856),bicycle_parking,
3981,419360729,POINT (-73.9832585 40.6870425),bicycle_parking,
3982,419360730,POINT (-73.9926039 40.7586103),bicycle_parking,
3983,419360731,POINT (-73.8877127 40.7387937),bicycle_parking,
3984,419360732,POINT (-73.9803195 40.7802692),bicycle_parking,
3985,419360733,POINT (-73.9655714 40.8004874),bicycle_parking,
3986,419360734,POINT (-73.9707017 40.7891421),bicycle_parking,
3987,419360735,POINT (-73.9570028 40.6624563),bicycle_parking,
3988,419360736,POINT (-73.9946984 40.7315753),bicycle_parking,
3989,419360737,POINT (-73.9692409 40.7540282),bicycle_parking,
3990,419360740,POINT (-73.9638737 40.6077001),bicycle_parking,
3991,419360741,POINT (-73.9792907 40.7846261),bicycle_parking,
3992,419360742,POINT (-73.9744364 40.6709634),bicycle_parking,
3993,419360743,POINT (-73.9835166 40.7661876),bicycle_parking,
3994,419360744,POINT (-74.0115784 40.6475403),bicycle_parking,
3995,419360745,POINT (-73.9881828 40.7547948),bicycle_parking,
3996,419360746,POINT (-73.9643632 40.8106974),bicycle_parking,
3997,419360747,POINT (-73.9929304 40.7428857),bicycle_parking,
3998,419360748,POINT (-73.9408655 40.8295275),bicycle_parking,
3999,419360749,POINT (-73.9660179 40.6404214),bicycle_parking,
4000,419360750,POINT (-73.9401434 40.8288711),bicycle_parking,
4001,419360752,POINT (-73.995217 40.7004515),bicycle_parking,
4002,419360754,POINT (-73.9753691 40.6871784),bicycle_parking,
4003,419360756,POINT (-74.010757 40.7161295),bicycle_parking,
4004,419360759,POINT (-73.9660337 40.757999),bicycle_parking,Citibike
4005,419360763,POINT (-73.9888286 40.7171541),bicycle_parking,
4006,419360764,POINT (-73.8895392 40.747112),bicycle_parking,
4007,419360765,POINT (-73.9897578 40.7258774),bicycle_parking,
4008,419360768,POINT (-73.9820205 40.7449623),bicycle_parking,
4009,419360773,POINT (-73.9814812 40.6857056),bicycle_parking,
4010,419360776,POINT (-73.9847671 40.7281621),bicycle_parking,
4011,419360778,POINT (-73.9992568 40.7214439),bicycle_parking,
4012,419360781,POINT (-73.9781588 40.6796637),bicycle_parking,
4013,419360786,POINT (-73.9790393 40.6657424),bicycle_parking,
4014,419360789,POINT (-73.9985171 40.7277706),bicycle_parking,
4015,419360790,POINT (-74.0039775 40.6830655),bicycle_parking,
4016,419360792,POINT (-74.0045894 40.6507206),bicycle_parking,
4017,419360796,POINT (-73.9934075 40.7359964),bicycle_parking,
4018,419360801,POINT (-73.9920909 40.7348807),bicycle_parking,
4019,419360802,POINT (-73.9737458 40.7922918),bicycle_parking,
4020,419360806,POINT (-73.9182648 40.6299215),bicycle_parking,
4021,419360811,POINT (-73.9912045 40.7360409),bicycle_parking,
4022,419360814,POINT (-73.9914782 40.7261803),bicycle_parking,
4023,419360815,POINT (-73.9618466 40.8020452),bicycle_parking,
4024,419360817,POINT (-73.9879139 40.7246738),bicycle_parking,
4025,419360818,POINT (-73.995116 40.7114474),bicycle_parking,
4026,419360820,POINT (-73.968978 40.7982287),bicycle_parking,
4027,419360821,POINT (-74.004207 40.7298592),bicycle_parking,
4028,419360822,POINT (-73.9840948 40.6881378),bicycle_parking,
4029,419360823,POINT (-73.9611643 40.8014905),bicycle_parking,
4030,419360824,POINT (-74.1209075 40.6131345),bicycle_parking,
4031,419360826,POINT (-73.9621541 40.6250273),bicycle_parking,
4032,419360830,POINT (-73.9579832 40.7083794),bicycle_parking,
4033,419360831,POINT (-73.9801335 40.7789485),bicycle_parking,
4034,419360832,POINT (-73.9491496 40.7700338),bicycle_parking,
4035,419360834,POINT (-73.9733647 40.6859592),bicycle_parking,
4036,419360835,POINT (-73.9476041 40.7476416),bicycle_parking,
4037,419360836,POINT (-74.0043542 40.6831714),bicycle_parking,
4038,419360838,POINT (-73.9979483 40.6874006),bicycle_parking,
4039,419360839,POINT (-73.9789504 40.6845633),bicycle_parking,
4040,419360840,POINT (-73.9952721 40.7366227),bicycle_parking,
4041,419360841,POINT (-73.9902449 40.6875272),bicycle_parking,
4042,419360842,POINT (-73.9354357 40.8468437),bicycle_parking,
4043,419360843,POINT (-73.9876 40.7441231),bicycle_parking,
4044,419360844,POINT (-73.8239293 40.8283515),bicycle_parking,
4045,419360848,POINT (-73.9554777 40.7140083),bicycle_parking,
4046,419360853,POINT (-73.9906732 40.7700843),bicycle_parking,
4047,419360856,POINT (-73.9985137 40.7212792),bicycle_parking,
4048,419360860,POINT (-74.0050829 40.7184355),bicycle_parking,
4049,419360863,POINT (-73.9403231 40.6124525),bicycle_parking,
4050,419360865,POINT (-73.991054 40.7261587),bicycle_parking,
4051,419360867,POINT (-73.9585476 40.7171766),bicycle_parking,
4052,419360871,POINT (-73.7675057 40.7601216),bicycle_parking,
4053,419360874,POINT (-73.8669307 40.7322654),bicycle_parking,
4054,419360880,POINT (-73.9648256 40.634726),bicycle_parking,
4055,419360882,POINT (-73.8903913 40.746885),bicycle_parking,
4056,419360886,POINT (-73.9974186 40.679416),bicycle_parking,
4057,419360888,POINT (-73.9760358 40.6781262),bicycle_parking,
4058,419360891,POINT (-73.8278211 40.7539723),bicycle_parking,
4059,419360893,POINT (-73.9742988 40.6854407),bicycle_parking,
4060,419360895,POINT (-73.9804792 40.7215438),bicycle_parking,
4061,419360897,POINT (-73.9943073 40.7199067),bicycle_parking,
4062,419360901,POINT (-73.8510216 40.8982313),bicycle_parking,
4063,419360905,POINT (-73.7485074 40.7353624),bicycle_parking,
4064,419360907,POINT (-74.0061508 40.7193742),bicycle_parking,
4065,419360910,POINT (-73.9707668 40.675499),bicycle_parking,
4066,419360913,POINT (-73.9960885 40.7360624),bicycle_parking,
4067,419360916,POINT (-73.9930133 40.7439397),bicycle_parking,
4068,419360918,POINT (-73.9419916 40.8227898),bicycle_parking,
4069,419360922,POINT (-73.9689372 40.6777101),bicycle_parking,
4070,419360923,POINT (-73.9769823 40.7874363),bicycle_parking,
4071,419360924,POINT (-73.9935742 40.7279955),bicycle_parking,
4072,419360925,POINT (-73.9795363 40.7845767),bicycle_parking,
4073,419360927,POINT (-73.9041001 40.8787355),bicycle_parking,
4074,419360929,POINT (-73.9918812 40.7646981),bicycle_parking,
4075,419360931,POINT (-73.9911646 40.6853059),bicycle_parking,
4076,419360934,POINT (-73.9878986 40.737843),bicycle_parking,
4077,419360936,POINT (-74.0109302 40.7160197),bicycle_parking,
4078,419360939,POINT (-73.9800064 40.722293),bicycle_parking,
4079,419360941,POINT (-73.9836525 40.7269817),bicycle_parking,
4080,419360942,POINT (-73.9897356 40.7262385),bicycle_parking,
4081,419360943,POINT (-73.9988416 40.7398557),bicycle_parking,
4082,419360945,POINT (-73.9576951 40.7644299),bicycle_parking,
4083,419360948,POINT (-73.9704282 40.7887363),bicycle_parking,
4084,419360951,POINT (-74.0049547 40.7413707),bicycle_parking,
4085,419360954,POINT (-73.9855508 40.7411613),bicycle_parking,
4086,419360957,POINT (-73.9928669 40.7356151),bicycle_parking,
4087,419360958,POINT (-73.9896536 40.7200711),bicycle_parking,
4088,419360959,POINT (-74.0061162 40.7354145),bicycle_parking,
4089,419360962,POINT (-73.9639203 40.7650564),bicycle_parking,
4090,419360964,POINT (-73.9946488 40.7347256),bicycle_parking,
4091,419360967,POINT (-73.9758834 40.7605184),bicycle_parking,
4092,419360969,POINT (-74.0068618 40.6520751),bicycle_parking,
4093,419360972,POINT (-73.9942348 40.6402781),bicycle_parking,
4094,419360973,POINT (-73.9923337 40.6943244),bicycle_parking,
4095,419360974,POINT (-73.9831935 40.744677),bicycle_parking,
4096,419360978,POINT (-73.9826629 40.7455086),bicycle_parking,
4097,419360981,POINT (-74.008431 40.7213503),bicycle_parking,
4098,419360984,POINT (-73.986744 40.7297241),bicycle_parking,
4099,419361001,POINT (-73.9508508 40.7238257),bicycle_parking,
4100,419361003,POINT (-73.9450042 40.7177401),bicycle_parking,
4101,419361006,POINT (-73.9923147 40.7308252),bicycle_parking,
4102,419361008,POINT (-73.9879966 40.726285),bicycle_parking,
4103,419361009,POINT (-73.918165 40.8153591),bicycle_parking,
4104,419361010,POINT (-74.0061616 40.7192836),bicycle_parking,
4105,419361012,POINT (-73.993722 40.7290769),bicycle_parking,
4106,419361013,POINT (-73.9636049 40.8034648),bicycle_parking,
4107,419361016,POINT (-73.9469539 40.7845554),bicycle_parking,
4108,419361017,POINT (-73.986452 40.7007586),bicycle_parking,
4109,419361018,POINT (-73.9878996 40.7439969),bicycle_parking,
4110,419361020,POINT (-74.0022265 40.7382912),bicycle_parking,
4111,419361021,POINT (-73.9515012 40.7138142),bicycle_parking,
4112,419361023,POINT (-73.9963768 40.7432344),bicycle_parking,
4113,419361024,POINT (-73.9968881 40.6908699),bicycle_parking,
4114,419361026,POINT (-73.9914796 40.7263377),bicycle_parking,
4115,419361027,POINT (-73.9896871 40.7029706),bicycle_parking,
4116,419361028,POINT (-73.9644471 40.710763),bicycle_parking,
4117,419361030,POINT (-73.9931147 40.7339781),bicycle_parking,
4118,419361031,POINT (-73.9803455 40.7465842),bicycle_parking,
4119,419361032,POINT (-73.9812973 40.7244287),bicycle_parking,
4120,419361033,POINT (-73.8288014 40.7569313),bicycle_parking,
4121,419361036,POINT (-73.9755103 40.6854437),bicycle_parking,
4122,419361037,POINT (-73.99647 40.7551329),bicycle_parking,
4123,419361038,POINT (-74.0765113 40.631184),bicycle_parking,
4124,419361039,POINT (-74.0051093 40.7339956),bicycle_parking,
4125,419361040,POINT (-73.9941301 40.7250202),bicycle_parking,
4126,419361041,POINT (-73.8973354 40.8168904),bicycle_parking,
4127,419361043,POINT (-73.9698921 40.7586533),bicycle_parking,
4128,419361045,POINT (-73.9742073 40.6797343),bicycle_parking,
4129,419361047,POINT (-73.9984235 40.7209224),bicycle_parking,
4130,419361048,POINT (-74.1308708 40.6264029),bicycle_parking,
4131,419361050,POINT (-73.987888 40.7281569),bicycle_parking,
4132,419361052,POINT (-73.8677821 40.8547691),bicycle_parking,
4133,419361053,POINT (-73.9847348 40.7274347),bicycle_parking,
4134,419361056,POINT (-73.9857602 40.6059153),bicycle_parking,
4135,419361058,POINT (-73.9680647 40.6395033),bicycle_parking,
4136,419361060,POINT (-73.8289946 40.7574107),bicycle_parking,
4137,419361063,POINT (-73.9799138 40.7301815),bicycle_parking,
4138,419361064,POINT (-73.9753408 40.7244907),bicycle_parking,
4139,419361065,POINT (-73.9866263 40.7024894),bicycle_parking,
4140,419361067,POINT (-73.9876606 40.728758),bicycle_parking,
4141,419361069,POINT (-73.9801172 40.7738833),bicycle_parking,
4142,419361070,POINT (-73.9754223 40.7187569),bicycle_parking,
4143,419361073,POINT (-73.9425713 40.8417725),bicycle_parking,
4144,419361075,POINT (-73.9859888 40.7347853),bicycle_parking,
4145,419361076,POINT (-73.9488881 40.7815809),bicycle_parking,
4146,419361078,POINT (-73.9948016 40.7196103),bicycle_parking,
4147,419361080,POINT (-73.96278 40.7995039),bicycle_parking,
4148,419361082,POINT (-73.9576386 40.7307022),bicycle_parking,
4149,419361083,POINT (-73.8266587 40.7710099),bicycle_parking,
4150,419361087,POINT (-73.9760976 40.7772476),bicycle_parking,
4151,419361088,POINT (-73.99886 40.7228382),bicycle_parking,
4152,419361089,POINT (-73.9581211 40.733646),bicycle_parking,
4153,419361090,POINT (-73.9761781 40.6732186),bicycle_parking,
4154,419361092,POINT (-73.8763225 40.8290728),bicycle_parking,
4155,419361093,POINT (-74.0007391 40.7389198),bicycle_parking,
4156,419361095,POINT (-73.9820151 40.7650813),bicycle_parking,
4157,419361096,POINT (-73.983801 40.7246871),bicycle_parking,
4158,419361098,POINT (-74.1480323 40.6098667),bicycle_parking,
4159,419361100,POINT (-73.9679697 40.7630389),bicycle_parking,
4160,419361101,POINT (-73.9527338 40.7763758),bicycle_parking,
4161,419361104,POINT (-73.9377734 40.8439273),bicycle_parking,
4162,419361108,POINT (-73.9910424 40.720815),bicycle_parking,
4163,419361111,POINT (-74.0057973 40.731663),bicycle_parking,
4164,419361112,POINT (-73.9683851 40.6787173),bicycle_parking,
4165,419361114,POINT (-74.0025181 40.7200989),bicycle_parking,
4166,419361115,POINT (-73.9622073 40.6250215),bicycle_parking,
4167,419361116,POINT (-73.9955958 40.7102699),bicycle_parking,
4168,419361117,POINT (-74.0084144 40.7327547),bicycle_parking,
4169,419361121,POINT (-73.9753473 40.7264724),bicycle_parking,
4170,419361122,POINT (-73.9402688 40.8300761),bicycle_parking,
4171,419361123,POINT (-73.991873 40.6839748),bicycle_parking,
4172,419361124,POINT (-74.0016421 40.7459161),bicycle_parking,
4173,419361125,POINT (-74.0080488 40.7234144),bicycle_parking,
4174,419361126,POINT (-73.9811164 40.6753028),bicycle_parking,
4175,419361129,POINT (-73.8656511 40.8790239),bicycle_parking,
4176,419361131,POINT (-73.7981059 40.7051496),bicycle_parking,
4177,419361132,POINT (-73.9877072 40.6676171),bicycle_parking,
4178,419361134,POINT (-73.9852176 40.7469582),bicycle_parking,
4179,419361135,POINT (-73.9570481 40.7825614),bicycle_parking,
4180,419361136,POINT (-74.0050732 40.7338611),bicycle_parking,
4181,419361137,POINT (-73.9951906 40.6794754),bicycle_parking,
4182,419361138,POINT (-73.9845138 40.6893464),bicycle_parking,
4183,419361139,POINT (-73.9612425 40.6300027),bicycle_parking,
4184,419361140,POINT (-73.8433203 40.7218615),bicycle_parking,
4185,419361141,POINT (-73.9799592 40.6822814),bicycle_parking,
4186,419361142,POINT (-73.9513043 40.5834342),bicycle_parking,
4187,419361143,POINT (-73.9518428 40.7253259),bicycle_parking,
4188,419361144,POINT (-73.9653093 40.6935546),bicycle_parking,
4189,419361145,POINT (-73.999134 40.7365126),bicycle_parking,
4190,419361146,POINT (-73.9472523 40.7452645),bicycle_parking,
4191,419361147,POINT (-73.986493 40.704184),bicycle_parking,
4192,419361148,POINT (-73.9895011 40.7030343),bicycle_parking,
4193,419361149,POINT (-73.9948364 40.6812724),bicycle_parking,
4194,419361150,POINT (-73.9722785 40.636111),bicycle_parking,
4195,419361153,POINT (-73.9687642 40.6776716),bicycle_parking,
4196,419361155,POINT (-73.9921468 40.6903491),bicycle_parking,
4197,419361156,POINT (-73.9613105 40.7143124),bicycle_parking,
4198,419361157,POINT (-73.9925637 40.7305315),bicycle_parking,
4199,419361158,POINT (-73.9924667 40.7587997),bicycle_parking,
4200,419361159,POINT (-73.9801338 40.7789474),bicycle_parking,
4201,419361160,POINT (-73.9652031 40.71052),bicycle_parking,
4202,419361162,POINT (-73.9592738 40.6680208),bicycle_parking,
4203,419361163,POINT (-73.977837 40.6715062),bicycle_parking,
4204,419361165,POINT (-73.9378388 40.8435541),bicycle_parking,
4205,419361166,POINT (-73.995763 40.6906997),bicycle_parking,
4206,419361167,POINT (-73.9995312 40.6797116),bicycle_parking,
4207,419361168,POINT (-73.9612467 40.7965171),bicycle_parking,
4208,419361169,POINT (-73.9934046 40.7644677),bicycle_parking,
4209,419361170,POINT (-73.9544999 40.7367225),bicycle_parking,
4210,419361171,POINT (-73.972193 40.6769589),bicycle_parking,
4211,419361172,POINT (-73.9929577 40.6899256),bicycle_parking,
4212,419361173,POINT (-73.9918123 40.7383431),bicycle_parking,
4213,419361174,POINT (-73.8823404 40.8506635),bicycle_parking,
4214,419361175,POINT (-74.0091517 40.7154984),bicycle_parking,
4215,419361176,POINT (-73.9465418 40.8166465),bicycle_parking,
4216,419361177,POINT (-73.9906178 40.738848),bicycle_parking,
4217,419361178,POINT (-73.9935217 40.6946511),bicycle_parking,
4218,419361180,POINT (-73.8289087 40.7571976),bicycle_parking,
4219,419361182,POINT (-73.9937217 40.7329662),bicycle_parking,
4220,419361183,POINT (-73.9776933 40.7454666),bicycle_parking,
4221,419361184,POINT (-73.997691 40.7244713),bicycle_parking,
4222,419361185,POINT (-74.0009201 40.7309051),bicycle_parking,
4223,419361186,POINT (-73.9920443 40.7593761),bicycle_parking,
4224,419361187,POINT (-73.9989246 40.7421915),bicycle_parking,
4225,419361188,POINT (-73.8655624 40.8785488),bicycle_parking,
4226,419361189,POINT (-74.0100477 40.7158066),bicycle_parking,
